selected,total,duration,solving_time,instant,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,"(1, 9)","(2, 10)","(3, 11)","(9, 1)","(10, 2)","(11, 3)","(12, 4)","(13, 5)","(14, 6)","(15, 7)","(16, 8)","(10, 9)","(9, 10)","(11, 10)","(10, 11)","(12, 11)","(11, 12)","(13, 12)","(12, 13)","(14, 13)","(13, 14)","(15, 14)","(14, 15)","(16, 15)","(15, 16)","(9, 16)","(16, 9)","(10, 17)","(17, 10)","(12, 17)","(17, 12)","(14, 17)","(17, 14)","(16, 17)","(17, 16)","(10, 18)","(18, 10)","(12, 18)","(18, 12)","(14, 18)","(18, 14)","(16, 18)","(18, 16)"
0.0,0.0,0.0,0.0,743.73211,0.8,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.78,0.78,0.72,0.72,0.72,0.704,0.71,0.674,0.678,0.674,0.08,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.371,0.337,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.02,0.036,0.02,0.569,0.0,0.2755,0.0,0.0925,0.0,0.465,0.008,0.235,0.004,0.3225,0.0,0.27,0.0,0.32,0.01,0.17,0.0075
0.0,0.0,0.0,0.0,743.87911,0.8,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.76,0.84,0.78,0.78,0.72,0.72,0.72,0.704,0.71,0.674,0.678,0.674,0.08,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.371,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.02,0.036,0.02,0.569,0.0,0.2755,0.0,0.0925,0.0,0.465,0.008,0.235,0.004,0.3225,0.0,0.27,0.0,0.32,0.01,0.17,0.0075
0.0,0.0,0.0,0.0,743.94138,0.8,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.76,0.84,0.78,0.78,0.72,0.72,0.72,0.706,0.708,0.674,0.678,0.674,0.08,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.371,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.02,0.036,0.02,0.569,0.0,0.276,0.0,0.095,0.0,0.465,0.008,0.235,0.004,0.322,0.0,0.2675,0.0,0.32,0.01,0.17,0.0075
0.0,0.0,0.0,0.0,743.95678,0.8,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.72,0.72,0.72,0.704,0.702,0.674,0.678,0.674,0.08,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.386,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.02,0.036,0.02,0.549,0.0,0.2755,0.0,0.095,0.0,0.465,0.008,0.2325,0.004,0.3205,0.0,0.2675,0.0,0.32,0.01,0.1625,0.0075
0.0,0.0,0.0,0.0,743.99018,0.8,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.72,0.72,0.7,0.704,0.704,0.674,0.678,0.674,0.08,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.386,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.02,0.036,0.02,0.549,0.0,0.2755,0.0,0.095,0.0,0.465,0.008,0.2325,0.004,0.3205,0.0,0.2675,0.0,0.32,0.01,0.165,0.007
0.0,0.0,0.0,0.0,744.084,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.8,0.84,0.78,0.78,0.72,0.72,0.7,0.706,0.702,0.674,0.676,0.674,0.08,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.386,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.02,0.036,0.02,0.549,0.0,0.2785,0.0,0.095,0.0,0.465,0.008,0.2325,0.004,0.3175,0.0,0.2675,0.0,0.32,0.01,0.165,0.007
0.0,0.0,0.0,0.0,744.0997,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.72,0.72,0.7,0.702,0.706,0.674,0.676,0.674,0.08,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.391,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.02,0.036,0.02,0.549,0.0,0.2775,0.0,0.095,0.0,0.465,0.008,0.2275,0.004,0.3185,0.0,0.2675,0.0,0.32,0.01,0.17,0.007
0.0,0.0,0.0,0.0,744.18255,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.72,0.7,0.7,0.706,0.704,0.674,0.676,0.674,0.08,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2785,0.0,0.095,0.0,0.47,0.008,0.2275,0.004,0.318,0.0,0.2675,0.0,0.3175,0.01,0.17,0.007
0.0,0.0,0.0,0.0,744.40621,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.72,0.7,0.7,0.706,0.704,0.674,0.676,0.674,0.08,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2785,0.0,0.095,0.0,0.47,0.008,0.2275,0.004,0.318,0.0,0.2675,0.0,0.3175,0.01,0.17,0.007
0.0,0.0,0.0,0.0,744.55908,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.706,0.706,0.674,0.676,0.674,0.08,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.278,0.0,0.095,0.0,0.47,0.0075,0.2275,0.004,0.3185,0.0,0.2675,0.0,0.32,0.01,0.17,0.007
0.0,0.0,0.0,0.0,744.60973,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.706,0.706,0.674,0.676,0.674,0.08,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.278,0.0,0.095,0.0,0.47,0.0075,0.2275,0.004,0.3185,0.0,0.2675,0.0,0.32,0.01,0.17,0.007
0.0,0.0,0.0,0.0,744.86818,0.8,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.706,0.706,0.674,0.676,0.674,0.08,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.325,0.123,0.02,0.238,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.278,0.0,0.095,0.0,0.47,0.0075,0.2275,0.004,0.3185,0.0,0.2675,0.0,0.32,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.09732,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2775,0.0,0.0925,0.0,0.47,0.0075,0.2275,0.004,0.3185,0.0,0.2675,0.0,0.32,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.17257,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2775,0.0,0.0925,0.0,0.47,0.0075,0.2275,0.004,0.3185,0.0,0.2675,0.0,0.32,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.20169,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.706,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.278,0.0,0.0925,0.0,0.4725,0.0075,0.2275,0.004,0.318,0.0,0.2675,0.0,0.3175,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.25463,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2775,0.0,0.09,0.0,0.4725,0.0075,0.2275,0.004,0.3185,0.0,0.27,0.0,0.3175,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.26544,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.706,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.278,0.0,0.09,0.0,0.475,0.0075,0.2275,0.004,0.318,0.0,0.27,0.0,0.315,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.29828,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.275,0.0,0.09,0.0,0.475,0.0075,0.2275,0.004,0.321,0.0,0.27,0.0,0.315,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.31427,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.706,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2755,0.0,0.09,0.0,0.4775,0.0075,0.2275,0.004,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.36838,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.706,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.392,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2755,0.0,0.09,0.0,0.4775,0.0075,0.2275,0.004,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.39581,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.706,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.391,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2755,0.0,0.09,0.0,0.4775,0.0075,0.2275,0.004,0.3175,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.50087,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.704,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.391,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2725,0.0,0.09,0.0,0.4775,0.0075,0.2275,0.004,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.60558,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.704,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.391,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2725,0.0,0.09,0.0,0.4775,0.0075,0.2275,0.004,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.61925,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.714,0.694,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.391,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.275,0.0,0.1025,0.0,0.4775,0.0075,0.2275,0.004,0.318,0.0,0.2575,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.64738,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.714,0.694,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.391,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.275,0.0,0.1025,0.0,0.4775,0.0075,0.2275,0.004,0.318,0.0,0.2575,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.66519,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.7,0.7,0.7,0.704,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.391,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.548,0.0,0.2725,0.0,0.09,0.0,0.4775,0.0075,0.2275,0.004,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.78829,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.78,0.84,0.78,0.78,0.7,0.7,0.72,0.706,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.558,0.0,0.2735,0.0,0.09,0.0,0.4775,0.0075,0.23,0.0045,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.82144,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.84,0.78,0.78,0.7,0.7,0.72,0.702,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.33,0.123,0.02,0.233,0.18,0.039,0.0,0.525,0.42,0.015,0.035,0.02,0.558,0.0,0.2675,0.0,0.09,0.0,0.4775,0.0075,0.23,0.0045,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.82876,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.8,0.8,0.8,0.7,0.7,0.72,0.702,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.33,0.123,0.01,0.235,0.175,0.04,0.0,0.525,0.42,0.015,0.035,0.02,0.558,0.0,0.2675,0.0,0.09,0.0,0.4775,0.0075,0.23,0.0045,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.94214,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.8,0.8,0.8,0.7,0.7,0.72,0.702,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.33,0.123,0.01,0.235,0.175,0.04,0.0,0.525,0.42,0.015,0.035,0.02,0.558,0.0,0.2675,0.0,0.09,0.0,0.4775,0.0075,0.23,0.0045,0.3205,0.0,0.27,0.0,0.3125,0.01,0.17,0.007
0.0,0.0,0.0,0.0,745.97472,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.8,0.8,0.8,0.7,0.7,0.72,0.704,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.33,0.123,0.01,0.235,0.175,0.04,0.0,0.525,0.42,0.015,0.035,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.31,0.01,0.17,0.007
0.0,0.0,0.0,0.0,746.06545,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.8,0.8,0.8,0.7,0.7,0.72,0.704,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.33,0.123,0.01,0.235,0.175,0.04,0.0,0.525,0.42,0.015,0.035,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.31,0.01,0.17,0.007
0.0,0.0,0.0,0.0,746.12125,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.8,0.82,0.8,0.8,0.7,0.7,0.72,0.704,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.42,0.015,0.035,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.31,0.01,0.17,0.007
0.0,0.0,0.0,0.0,746.13796,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.8,0.82,0.8,0.8,0.68,0.68,0.72,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.015,0.034,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.315,0.0095,0.17,0.0065
0.0,0.0,0.0,0.0,746.17142,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.8,0.82,0.8,0.8,0.68,0.68,0.72,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.015,0.034,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.315,0.0095,0.17,0.0065
0.0,0.0,0.0,0.0,746.22708,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.8,0.82,0.8,0.8,0.68,0.68,0.72,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.015,0.034,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.315,0.0095,0.17,0.0065
0.0,0.0,0.0,0.0,746.41089,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.8,0.82,0.8,0.8,0.68,0.68,0.72,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.138,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.015,0.034,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.315,0.0095,0.17,0.0065
0.0,0.0,0.0,0.0,746.42614,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.82,0.8,0.8,0.68,0.68,0.72,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.382,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.015,0.034,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.315,0.0095,0.17,0.0065
0.0,0.0,0.0,0.0,746.50164,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.82,0.8,0.8,0.68,0.68,0.72,0.704,0.706,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.382,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.015,0.034,0.02,0.558,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.27,0.0,0.315,0.0095,0.17,0.0065
0.0,0.0,0.0,0.0,746.53491,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.704,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.559,0.0,0.268,0.0,0.09,0.0,0.48,0.0075,0.23,0.0045,0.3195,0.0,0.27,0.0,0.31,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,746.57701,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.702,0.704,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.559,0.0,0.2675,0.0,0.0875,0.0,0.48,0.0075,0.23,0.0045,0.32,0.0,0.2725,0.0,0.31,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,746.62213,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.704,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.133,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.559,0.0,0.268,0.0,0.0875,0.0,0.4825,0.0075,0.23,0.0045,0.3195,0.0,0.2725,0.0,0.3075,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,746.65047,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.702,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.554,0.0,0.2675,0.0,0.0875,0.0,0.4825,0.0075,0.2275,0.0045,0.3195,0.0,0.2725,0.0,0.3075,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,746.66335,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.702,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.554,0.0,0.2675,0.0,0.0875,0.0,0.4825,0.0075,0.2275,0.0045,0.3195,0.0,0.2725,0.0,0.3075,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,746.73215,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.702,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.554,0.0,0.2675,0.0,0.0875,0.0,0.4825,0.0075,0.2275,0.0045,0.3195,0.0,0.2725,0.0,0.3075,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,746.7327,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.702,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.554,0.0,0.2675,0.0,0.0875,0.0,0.4825,0.0075,0.2275,0.0045,0.3195,0.0,0.2725,0.0,0.3075,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,746.94772,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.702,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.554,0.0,0.2675,0.0,0.0875,0.0,0.4825,0.0075,0.2275,0.0045,0.3195,0.0,0.2725,0.0,0.3075,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,747.0203,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.82,0.8,0.8,0.7,0.7,0.72,0.702,0.702,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.381,0.325,0.124,0.01,0.235,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.554,0.0,0.2675,0.0,0.0875,0.0,0.4825,0.0075,0.2275,0.0045,0.3195,0.0,0.2725,0.0,0.3075,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,747.07518,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.86,0.82,0.8,0.7,0.7,0.72,0.698,0.7,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.381,0.322,0.124,0.01,0.226,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.554,0.0,0.2665,0.0,0.0825,0.0,0.4825,0.0075,0.2275,0.0045,0.319,0.0,0.27,0.0,0.3075,0.01,0.17,0.0065
0.0,0.0,0.0,0.0,747.16071,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.86,0.82,0.8,0.68,0.7,0.72,0.7,0.7,0.674,0.674,0.674,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.134,0.381,0.322,0.124,0.01,0.226,0.175,0.04,0.0,0.525,0.425,0.02,0.035,0.02,0.554,0.0,0.267,0.0,0.0825,0.0,0.485,0.0075,0.2275,0.0045,0.3185,0.0,0.27,0.0,0.3075,0.0095,0.17,0.0065
